396.944,4.58
397.048,6.5
397.152,7.33
397.257,10.08
397.361,8.17
397.466,16.58
397.57,17.33
397.675,17.92
397.779,16.92
397.883,24.83
397.988,26.92
398.092,29.75
398.197,33.25
398.301,46.08
398.405,45.42
398.51,56.75
398.614,62.58
398.718,70.92
398.823,82.5
398.927,87
399.031,98.17
399.136,109.42
399.24,117.75
399.344,122.58
399.448,127.33
399.553,156
399.657,220.17
399.761,315.67
399.865,320.67
399.97,209.17
400.074,117.42
400.178,78.42
400.282,49.67
400.387,31.92
400.491,21.58
400.595,9
400.699,7.33
400.803,1.92
400.907,4.25
401.012,0.33
401.116,2.92
401.22,5
401.324,6
401.428,-1
401.532,1
401.636,1.42
401.741,3.17
401.845,0.5
401.949,4.08
402.053,4.33
402.157,2.83
402.261,2.33
402.365,8.08
402.469,3.5
402.573,5.83
402.677,12.17
402.781,4.92
402.885,3.5
402.989,13.08
403.093,1.92
403.197,7.67
403.301,12.08
403.405,11.42
403.509,13
403.613,15.58
403.717,14.5
403.821,21.33
403.925,24
404.029,27.58
404.133,29.42
404.237,33.67
404.341,39.17
404.445,50.08
404.548,52.5
404.652,59.08
404.756,68.25
404.86,75
404.964,80.92
405.068,87.67
405.172,90.58
405.275,105.75
405.379,107.08
405.483,117
405.587,125.92
405.691,153.67
405.795,224.83
405.898,300.67
406.002,281.83
406.106,179.42
406.21,106.5
406.313,63.67
406.417,51.83
406.521,31.08
406.625,23.08
406.728,9.25
406.832,8.08
406.936,2.25
407.04,4.42
407.143,3
407.247,1.5
407.351,0.92
407.454,1.42
407.558,-0.25
407.662,3.17
407.765,-3.25
407.869,6.42
407.972,4.42
408.076,4.75
408.18,-1.33
408.283,4.17
408.387,-0.67
408.491,8.67
408.594,4.5
408.698,2.67
408.801,1.08
408.905,6.58
409.008,2.92
409.112,0.42
409.216,6.42
409.319,7.17
409.423,8.17
409.526,6.58
409.63,3.75
409.733,2.92
409.837,4.17
409.94,8.67
410.044,0.42
410.147,-1.33
410.25,-2.33
410.354,0.92
410.457,2.17
410.561,2.33
410.664,1.42
410.768,3
410.871,0.5
410.974,0.75
411.078,6.08
411.181,2.83
411.285,-0.83
411.388,0.75
411.491,1.08
411.595,-3.92
411.698,3.17
411.801,2.92
411.905,1.25
412.008,2.92
412.111,-0.58
412.215,4
412.318,5.25
412.421,3.17
412.525,1.5
412.628,4.5
412.731,2.67
412.834,8.5
412.938,6.75
413.041,6.08
413.144,8.33
413.247,5.67
413.351,10.92
413.454,6.67
413.557,10.33
413.66,8.08
413.764,10.58
413.867,11.83
413.97,14.58
414.073,26.92
414.176,21
414.279,22.17
414.383,11.58
414.486,7.25
414.589,8.17
414.692,7.33
414.795,2.58
414.898,2.17
415.001,5
415.104,2.92
415.207,1.83
415.311,0.42
415.414,2.58
415.517,-0.17
415.62,0.08
415.723,1.58
415.826,1.92
415.929,1.67
416.032,0.75
416.135,1.5
416.238,-1.08
416.341,0
416.444,1.92
416.547,2.17
416.65,4.08
416.753,4.67
416.856,1.83
416.959,0.83
417.062,3.17
417.165,-0.42
417.268,4.08
417.37,2
417.473,-0.58
417.576,5.58
417.679,2.08
417.782,3.75
417.885,9.58
417.988,2.67
418.091,8
418.194,9.08
418.296,7.92
418.399,8.33
418.502,6.25
418.605,12.75
418.708,11.25
418.811,11.58
418.913,16
419.016,15.42
419.119,16.33
419.222,17.92
419.324,20.42
419.427,18.75
419.53,23.92
419.633,24.67
419.735,24.67
419.838,30.08
419.941,39.17
420.044,55.42
420.146,54.33
420.249,43.25
420.352,30.5
420.454,21.83
420.557,10
420.66,14.25
420.762,11.42
420.865,3.5
420.968,2.58
421.07,4
421.173,2.92
421.276,2.08
421.378,4.08
421.481,2
421.583,0.75
421.686,1.25
421.789,3.33
421.891,-1.42
421.994,3.75
422.096,-1.75
422.199,4.25
422.301,1.33
422.404,4.5
422.507,1.42
422.609,2.58
422.712,4.17
422.814,1
422.917,5.5
423.019,2.42
423.122,2.25
423.224,4.5
423.326,3.42
423.429,0.92
423.531,6
423.634,3.83
423.736,6.67
423.839,3.33
423.941,6.17
424.044,7.75
424.146,4.67
424.248,7.58
424.351,9.42
424.453,4.5
424.555,9.17
424.658,8.58
424.76,10.33
424.863,10.58
424.965,11.08
425.067,12.33
425.17,11.33
425.272,12.42
425.374,13.25
425.476,15
425.579,20
425.681,16.83
425.783,19.25
425.886,16.83
425.988,18.33
426.09,10.25
