327.20	6.302E-19
327.25	6.260E-19
327.30	6.350E-19
327.35	6.330E-19
327.40	6.322E-19
327.45	6.312E-19
327.50	6.401E-19
327.55	6.377E-19
327.60	6.406E-19
327.65	6.402E-19
327.70	6.411E-19
327.75	6.437E-19
327.80	6.438E-19
327.85	6.458E-19
327.90	6.479E-19
327.95	6.454E-19
328.00	6.480E-19
328.05	6.504E-19
328.10	6.499E-19
328.15	6.515E-19
328.20	6.523E-19
328.25	6.541E-19
328.30	6.550E-19
328.35	6.533E-19
328.40	6.558E-19
328.45	6.573E-19
328.50	6.593E-19
328.55	6.606E-19
328.60	6.581E-19
328.65	6.598E-19
328.70	6.617E-19
328.75	6.677E-19
328.80	6.656E-19
328.85	6.678E-19
328.90	6.681E-19
328.95	6.683E-19
329.00	6.665E-19
329.05	6.691E-19
329.10	6.736E-19
329.15	6.730E-19
329.20	6.704E-19
329.25	6.767E-19
329.30	6.748E-19
329.35	6.760E-19
329.40	6.797E-19
329.45	6.799E-19
329.50	6.803E-19
329.55	6.944E-19
329.60	6.801E-19
329.65	6.859E-19
329.70	6.851E-19
329.75	6.811E-19
329.80	6.842E-19
329.85	6.855E-19
329.90	6.899E-19
329.95	6.871E-19
330.00	6.896E-19
330.05	6.950E-19
330.10	6.912E-19
330.15	6.943E-19
330.20	6.924E-19
330.25	6.943E-19
330.30	6.985E-19
330.35	6.993E-19
330.40	6.963E-19
330.45	6.973E-19
330.50	6.971E-19
330.55	6.998E-19
330.60	6.977E-19
330.65	7.013E-19
330.70	7.065E-19
330.75	7.019E-19
330.80	7.059E-19
330.85	7.063E-19
330.90	7.096E-19
330.95	7.045E-19
331.00	7.047E-19
331.05	7.066E-19
331.10	7.078E-19
331.15	7.131E-19
331.20	7.073E-19
331.25	7.124E-19
331.30	7.151E-19
331.35	7.157E-19
331.40	7.097E-19
331.45	7.168E-19
331.50	7.133E-19
331.55	7.147E-19
331.60	7.172E-19
331.65	7.179E-19
331.70	7.180E-19
331.75	7.224E-19
331.80	7.214E-19
331.85	7.214E-19
331.90	7.215E-19
331.95	7.208E-19
332.00	7.247E-19
332.05	7.248E-19
332.10	7.277E-19
332.15	7.266E-19
332.20	7.281E-19
332.25	7.275E-19
332.30	7.253E-19
332.35	7.300E-19
332.40	7.266E-19
332.45	7.321E-19
332.50	7.295E-19
332.55	7.284E-19
332.60	7.332E-19
332.65	7.338E-19
332.70	7.367E-19
332.75	7.329E-19
332.80	7.370E-19
332.85	7.390E-19
332.90	7.352E-19
332.95	7.395E-19
333.00	7.389E-19
333.05	7.452E-19
333.10	7.414E-19
333.15	7.388E-19
333.20	7.456E-19
333.25	7.456E-19
333.30	7.492E-19
333.35	7.442E-19
333.40	7.441E-19
333.45	7.470E-19
333.50	7.454E-19
333.55	7.454E-19
333.60	7.479E-19
333.65	7.471E-19
333.70	7.455E-19
333.75	7.463E-19
333.80	7.535E-19
333.85	7.505E-19
333.90	7.515E-19
333.95	7.551E-19
334.00	7.551E-19
334.05	7.543E-19
334.10	7.496E-19
334.15	7.531E-19
334.20	7.553E-19
334.25	7.514E-19
334.30	7.545E-19
334.35	7.546E-19
334.40	7.543E-19
334.45	7.586E-19
334.50	7.568E-19
334.55	7.576E-19
334.60	7.556E-19
334.65	7.572E-19
334.70	7.569E-19
334.75	7.605E-19
334.80	7.583E-19
334.85	7.557E-19
334.90	7.586E-19
334.95	7.618E-19
335.00	7.666E-19
335.05	7.661E-19
335.10	7.655E-19
335.15	7.631E-19
335.20	7.694E-19
335.25	7.689E-19
335.30	7.658E-19
335.35	7.665E-19
335.40	7.668E-19
335.45	7.672E-19
335.50	7.693E-19
335.55	7.695E-19
335.60	7.704E-19
335.65	7.697E-19
335.70	7.676E-19
335.75	7.702E-19
335.80	7.687E-19
335.85	7.720E-19
335.90	7.695E-19
335.95	7.746E-19
336.00	7.720E-19
336.05	7.749E-19
336.10	7.714E-19
336.15	7.736E-19
336.20	7.744E-19
336.25	7.759E-19
336.30	7.699E-19
336.35	7.759E-19
336.40	7.788E-19
336.45	7.767E-19
336.50	7.769E-19
336.55	7.771E-19
336.60	7.802E-19
336.65	7.768E-19
336.70	7.761E-19
336.75	7.802E-19
336.80	7.761E-19
336.85	7.805E-19
336.90	7.791E-19
336.95	7.801E-19
337.00	7.801E-19
337.05	7.778E-19
337.10	7.841E-19
337.15	7.807E-19
337.20	7.799E-19
337.25	7.777E-19
337.30	7.757E-19
337.35	7.824E-19
337.40	7.807E-19
337.45	7.852E-19
337.50	7.792E-19
337.55	7.818E-19
337.60	7.810E-19
337.65	7.812E-19
337.70	7.814E-19
337.75	7.800E-19
337.80	7.760E-19
337.85	7.819E-19
337.90	7.814E-19
337.95	7.805E-19
338.00	7.793E-19
338.05	7.821E-19
338.10	7.790E-19
338.15	7.845E-19
338.20	7.764E-19
338.25	7.791E-19
338.30	7.793E-19
338.35	7.813E-19
338.40	7.788E-19
338.45	7.810E-19
338.50	7.835E-19
338.55	7.800E-19
338.60	7.810E-19
338.65	7.833E-19
338.70	7.842E-19
338.75	7.846E-19
338.80	7.804E-19
338.85	7.841E-19
338.90	7.897E-19
338.95	7.888E-19
339.00	7.833E-19
339.05	7.867E-19
339.10	7.855E-19
339.15	7.875E-19
339.20	7.867E-19
339.25	7.825E-19
339.30	7.859E-19
339.35	7.899E-19
339.40	7.871E-19
339.45	7.849E-19
339.50	7.850E-19
339.55	7.826E-19
339.60	7.843E-19
339.65	7.833E-19
339.70	7.772E-19
339.75	7.831E-19
339.80	7.812E-19
339.85	7.816E-19
339.90	7.822E-19
339.95	7.831E-19
340.00	7.814E-19
340.05	7.784E-19
340.10	7.821E-19
340.15	7.821E-19
340.20	7.820E-19
340.25	7.773E-19
340.30	7.789E-19
340.35	7.808E-19
340.40	7.781E-19
340.45	7.759E-19
340.50	7.764E-19
340.55	7.785E-19
340.60	7.755E-19
340.65	7.783E-19
340.70	7.797E-19
340.75	7.741E-19
340.80	7.765E-19
340.85	7.757E-19
340.90	7.744E-19
340.95	7.761E-19
341.00	7.715E-19
341.05	7.739E-19
341.10	7.725E-19
341.15	7.748E-19
341.20	7.766E-19
341.25	7.700E-19
341.30	7.762E-19
341.35	7.730E-19
341.40	7.770E-19
341.45	7.751E-19
341.50	7.717E-19
341.55	7.710E-19
341.60	7.692E-19
341.65	7.744E-19
341.70	7.680E-19
341.75	7.727E-19
341.80	7.685E-19
341.85	7.699E-19
341.90	7.714E-19
341.95	7.670E-19
342.00	7.666E-19
342.05	7.700E-19
342.10	7.640E-19
342.15	7.673E-19
342.20	7.664E-19
342.25	7.647E-19
342.30	7.655E-19
342.35	7.633E-19
342.40	7.609E-19
342.45	7.617E-19
342.50	7.601E-19
342.55	7.601E-19
342.60	7.595E-19
342.65	7.617E-19
342.70	7.577E-19
342.75	7.606E-19
342.80	7.547E-19
342.85	7.570E-19
342.90	7.537E-19
342.95	7.580E-19
343.00	7.525E-19
343.05	7.604E-19
343.10	7.554E-19
343.15	7.535E-19
343.20	7.499E-19
343.25	7.525E-19
343.30	7.510E-19
343.35	7.532E-19
343.40	7.453E-19
343.45	7.476E-19
343.50	7.454E-19
343.55	7.462E-19
343.60	7.461E-19
343.65	7.483E-19
343.70	7.466E-19
343.75	7.490E-19
343.80	7.431E-19
343.85	7.416E-19
343.90	7.434E-19
343.95	7.437E-19
344.00	7.428E-19
344.05	7.393E-19
344.10	7.392E-19
344.15	7.395E-19
344.20	7.374E-19
344.25	7.403E-19
344.30	7.372E-19
344.35	7.380E-19
344.40	7.338E-19
344.45	7.337E-19
344.50	7.293E-19
344.55	7.336E-19
344.60	7.298E-19
344.65	7.343E-19
344.70	7.300E-19
344.75	7.291E-19
344.80	7.257E-19
344.85	7.310E-19
344.90	7.229E-19
344.95	7.281E-19
345.00	7.226E-19
345.05	7.240E-19
345.10	7.211E-19
345.15	7.231E-19
345.20	7.196E-19
345.25	7.212E-19
345.30	7.212E-19
345.35	7.180E-19
345.40	7.145E-19
345.45	7.131E-19
345.50	7.185E-19
345.55	7.120E-19
345.60	7.120E-19
345.65	7.061E-19
345.70	7.116E-19
345.75	7.139E-19
345.80	7.116E-19
345.85	7.091E-19
345.90	7.023E-19
345.95	7.054E-19
346.00	7.056E-19
346.05	7.088E-19
346.10	7.011E-19
346.15	7.044E-19
346.20	6.996E-19
346.25	6.988E-19
346.30	6.975E-19
346.35	7.018E-19
346.40	6.955E-19
346.45	6.969E-19
346.50	6.925E-19
346.55	6.932E-19
346.60	6.922E-19
346.65	6.897E-19
346.70	6.898E-19
346.75	6.907E-19
346.80	6.885E-19
346.85	6.884E-19
346.90	6.850E-19
346.95	6.880E-19
347.00	6.789E-19
347.05	6.796E-19
347.10	6.828E-19
347.15	6.795E-19
347.20	6.792E-19
347.25	6.744E-19
347.30	6.780E-19
347.35	6.758E-19
347.40	6.677E-19
347.45	6.727E-19
347.50	6.697E-19
347.55	6.672E-19
347.60	6.642E-19
347.65	6.670E-19
347.70	6.639E-19
347.75	6.627E-19
347.80	6.615E-19
347.85	6.640E-19
347.90	6.630E-19
347.95	6.611E-19
348.00	6.565E-19
348.05	6.515E-19
348.10	6.560E-19
348.15	6.549E-19
348.20	6.533E-19
348.25	6.529E-19
348.30	6.532E-19
348.35	6.529E-19
348.40	6.497E-19
348.45	6.514E-19
348.50	6.534E-19
348.55	6.478E-19
348.60	6.472E-19
348.65	6.490E-19
348.70	6.407E-19
348.75	6.404E-19
348.80	6.402E-19
348.85	6.373E-19
348.90	6.362E-19
348.95	6.359E-19
349.00	6.366E-19
349.05	6.330E-19
349.10	6.296E-19
349.15	6.285E-19
349.20	6.268E-19
349.25	6.247E-19
349.30	6.252E-19
349.35	6.200E-19
349.40	6.203E-19
349.45	6.175E-19
349.50	6.164E-19
349.55	6.131E-19
349.60	6.137E-19
349.65	6.093E-19
349.70	6.082E-19
349.75	6.076E-19
349.80	6.062E-19
349.85	6.047E-19
349.90	6.041E-19
349.95	6.007E-19
350.00	6.013E-19
350.05	5.996E-19
350.10	5.964E-19
350.15	5.978E-19
350.20	5.965E-19
350.25	5.920E-19
350.30	5.952E-19
350.35	5.930E-19
350.40	5.890E-19
350.45	5.896E-19
350.50	5.892E-19
350.55	5.866E-19
350.60	5.848E-19
350.65	5.882E-19
350.70	5.850E-19
350.75	5.812E-19
350.80	5.801E-19
350.85	5.815E-19
350.90	5.760E-19
350.95	5.747E-19
351.00	5.727E-19
351.05	5.723E-19
351.10	5.742E-19
351.15	5.717E-19
351.20	5.735E-19
351.25	5.666E-19
351.30	5.664E-19
351.35	5.654E-19
351.40	5.590E-19
351.45	5.581E-19
351.50	5.579E-19
351.55	5.573E-19
351.60	5.556E-19
351.65	5.520E-19
351.70	5.538E-19
351.75	5.514E-19
351.80	5.480E-19
351.85	5.474E-19
351.90	5.450E-19
351.95	5.430E-19
352.00	5.425E-19
352.05	5.417E-19
352.10	5.389E-19
352.15	5.375E-19
352.20	5.364E-19
352.25	5.357E-19
352.30	5.346E-19
352.35	5.315E-19
352.40	5.296E-19
352.45	5.332E-19
352.50	5.277E-19
352.55	5.277E-19
352.60	5.303E-19
352.65	5.185E-19
352.70	5.213E-19
352.75	5.197E-19
352.80	5.218E-19
352.85	5.125E-19
352.90	5.140E-19
352.95	5.099E-19
353.00	5.112E-19
353.05	5.069E-19
353.10	5.072E-19
353.15	5.071E-19
353.20	5.089E-19
353.25	5.043E-19
353.30	5.029E-19
353.35	5.045E-19
353.40	4.952E-19
353.45	5.029E-19
353.50	4.995E-19
353.55	4.957E-19
353.60	4.965E-19
353.65	4.926E-19
353.70	4.914E-19
353.75	4.962E-19
353.80	4.919E-19
353.85	4.921E-19
353.90	4.874E-19
353.95	4.883E-19
354.00	4.862E-19
354.05	4.867E-19
354.10	4.836E-19
354.15	4.889E-19
354.20	4.861E-19
354.25	4.823E-19
354.30	4.847E-19
354.35	4.826E-19
354.40	4.823E-19
354.45	4.800E-19
354.50	4.773E-19
354.55	4.764E-19
354.60	4.754E-19
354.65	4.788E-19
354.70	4.678E-19
354.75	4.693E-19
354.80	4.682E-19
354.85	4.635E-19
354.90	4.687E-19
354.95	4.573E-19
355.00	4.587E-19
355.05	4.601E-19
355.10	4.579E-19
355.15	4.530E-19
355.20	4.475E-19
355.25	4.460E-19
355.30	4.465E-19
355.35	4.408E-19
355.40	4.449E-19
355.45	4.446E-19
355.50	4.373E-19
355.55	4.429E-19
355.60	4.382E-19
355.65	4.337E-19
355.70	4.319E-19
355.75	4.263E-19
355.80	4.287E-19
355.85	4.293E-19
355.90	4.256E-19
355.95	4.266E-19
356.00	4.203E-19
356.05	4.193E-19
356.10	4.176E-19
356.15	4.159E-19
356.20	4.130E-19
356.25	4.152E-19
356.30	4.139E-19
356.35	4.126E-19
356.40	4.111E-19
356.45	4.121E-19
356.50	4.093E-19
356.55	4.065E-19
356.60	4.026E-19
356.65	4.024E-19
356.70	4.038E-19
356.75	4.025E-19
356.80	4.006E-19
356.85	4.020E-19
356.90	3.966E-19
356.95	3.987E-19
357.00	3.982E-19
357.05	4.020E-19
357.10	3.951E-19
357.15	3.951E-19
357.20	3.933E-19
357.25	3.892E-19
357.30	3.898E-19
357.35	3.930E-19
357.40	3.890E-19
357.45	3.838E-19
357.50	3.808E-19
357.55	3.795E-19
357.60	3.785E-19
357.65	3.828E-19
357.70	3.762E-19
357.75	3.800E-19
357.80	3.746E-19
357.85	3.707E-19
357.90	3.740E-19
357.95	3.691E-19
358.00	3.720E-19
358.05	3.683E-19
358.10	3.637E-19
358.15	3.644E-19
358.20	3.609E-19
358.25	3.589E-19
358.30	3.552E-19
358.35	3.604E-19
358.40	3.538E-19
358.45	3.532E-19
358.50	3.503E-19
358.55	3.504E-19
358.60	3.476E-19
358.65	3.443E-19
358.70	3.392E-19
358.75	3.444E-19
358.80	3.349E-19
358.85	3.387E-19
358.90	3.379E-19
358.95	3.328E-19
359.00	3.350E-19
359.05	3.324E-19
359.10	3.296E-19
359.15	3.311E-19
359.20	3.278E-19
359.25	3.260E-19
359.30	3.265E-19
359.35	3.267E-19
359.40	3.246E-19
359.45	3.204E-19
359.50	3.212E-19
359.55	3.217E-19
359.60	3.241E-19
359.65	3.183E-19
359.70	3.132E-19
359.75	3.111E-19
359.80	3.123E-19
359.85	3.120E-19
359.90	3.080E-19
359.95	3.108E-19
360.00	3.121E-19
360.05	3.083E-19
360.10	3.042E-19
360.15	3.010E-19
360.20	3.004E-19
360.25	3.038E-19
360.30	2.972E-19
360.35	2.958E-19
360.40	2.990E-19
360.45	2.962E-19
360.50	2.952E-19
360.55	2.991E-19
360.60	2.881E-19
360.65	2.913E-19
360.70	2.910E-19
360.75	2.923E-19
360.80	2.901E-19
360.85	2.855E-19
360.90	2.874E-19
360.95	2.845E-19
361.00	2.848E-19
361.05	2.837E-19
361.10	2.817E-19
361.15	2.776E-19
361.20	2.802E-19
361.25	2.803E-19
361.30	2.770E-19
361.35	2.824E-19
361.40	2.763E-19
361.45	2.751E-19
361.50	2.746E-19
361.55	2.697E-19
361.60	2.723E-19
361.65	2.678E-19
361.70	2.685E-19
361.75	2.671E-19
361.80	2.616E-19
361.85	2.624E-19
361.90	2.623E-19
361.95	2.637E-19
362.00	2.598E-19
362.05	2.601E-19
362.10	2.571E-19
362.15	2.547E-19
362.20	2.547E-19
362.25	2.547E-19
362.30	2.509E-19
362.35	2.515E-19
362.40	2.537E-19
362.45	2.509E-19
362.50	2.446E-19
362.55	2.469E-19
362.60	2.438E-19
362.65	2.457E-19
362.70	2.455E-19
362.75	2.460E-19
362.80	2.439E-19
362.85	2.455E-19
362.90	2.369E-19
362.95	2.387E-19
363.00	2.371E-19
363.05	2.372E-19
363.10	2.370E-19
363.15	2.327E-19
363.20	2.337E-19
363.25	2.336E-19
363.30	2.267E-19
363.35	2.240E-19
363.40	2.234E-19
363.45	2.257E-19
363.50	2.252E-19
363.55	2.237E-19
363.60	2.203E-19
363.65	2.246E-19
363.70	2.212E-19
363.75	2.165E-19
363.80	2.138E-19
363.85	2.112E-19
363.90	2.090E-19
363.95	2.093E-19
364.00	2.139E-19
364.05	2.104E-19
364.10	2.107E-19
364.15	2.069E-19
364.20	2.068E-19
364.25	2.039E-19
364.30	2.025E-19
364.35	2.024E-19
364.40	2.026E-19
364.45	2.045E-19
364.50	2.025E-19
364.55	1.999E-19
364.60	2.006E-19
364.65	2.024E-19
364.70	2.011E-19
364.75	2.024E-19
364.80	2.007E-19
364.85	2.027E-19
364.90	1.966E-19
364.95	1.938E-19
365.00	1.933E-19
365.05	1.952E-19
365.10	1.952E-19
365.15	1.947E-19
365.20	1.953E-19
365.25	1.919E-19
365.30	1.955E-19
365.35	1.964E-19
365.40	1.883E-19
365.45	1.910E-19
365.50	1.887E-19
365.55	1.916E-19
365.60	1.812E-19
365.65	1.938E-19
365.70	1.871E-19
365.75	1.835E-19
365.80	1.788E-19
365.85	1.800E-19
365.90	1.811E-19
365.95	1.784E-19
366.00	1.783E-19
366.05	1.741E-19
366.10	1.747E-19
366.15	1.755E-19
366.20	1.726E-19
366.25	1.677E-19
366.30	1.710E-19
366.35	1.675E-19
366.40	1.695E-19
366.45	1.642E-19
366.50	1.630E-19
366.55	1.610E-19
366.60	1.645E-19
366.65	1.606E-19
366.70	1.630E-19
366.75	1.616E-19
366.80	1.580E-19
366.85	1.590E-19
366.90	1.541E-19
366.95	1.594E-19
367.00	1.560E-19
367.05	1.575E-19
367.10	1.536E-19
367.15	1.547E-19
367.20	1.574E-19
367.25	1.535E-19
367.30	1.493E-19
367.35	1.543E-19
367.40	1.555E-19
367.45	1.560E-19
367.50	1.492E-19
367.55	1.485E-19
367.60	1.521E-19
367.65	1.448E-19
367.70	1.461E-19
367.75	1.490E-19
367.80	1.481E-19
367.85	1.456E-19
367.90	1.473E-19
367.95	1.462E-19
368.00	1.416E-19
368.05	1.434E-19
368.10	1.437E-19
368.15	1.396E-19
368.20	1.384E-19
368.25	1.415E-19
368.30	1.352E-19
368.35	1.417E-19
368.40	1.363E-19
368.45	1.306E-19
368.50	1.391E-19
368.55	1.331E-19
368.60	1.351E-19
368.65	1.314E-19
368.70	1.300E-19
368.75	1.319E-19
368.80	1.294E-19
368.85	1.322E-19
368.90	1.253E-19
368.95	1.279E-19
369.00	1.295E-19
369.05	1.244E-19
369.10	1.244E-19
369.15	1.226E-19
369.20	1.222E-19
369.25	1.280E-19
369.30	1.192E-19
369.35	1.243E-19
369.40	1.217E-19
369.45	1.251E-19
369.50	1.214E-19
369.55	1.202E-19
369.60	1.167E-19
369.65	1.181E-19
369.70	1.160E-19
369.75	1.151E-19
369.80	1.179E-19
369.85	1.158E-19
369.90	1.177E-19
369.95	1.175E-19
370.00	1.105E-19
370.05	1.106E-19
370.10	1.159E-19
370.15	1.112E-19
370.20	1.112E-19
370.25	1.136E-19
370.30	1.093E-19
370.35	1.096E-19
370.40	1.076E-19
370.45	1.142E-19
370.50	1.055E-19
370.55	1.050E-19
370.60	1.014E-19
370.65	1.013E-19
370.70	1.059E-19
370.75	1.020E-19
370.80	1.034E-19
370.85	1.023E-19
370.90	9.842E-20
370.95	9.955E-20
371.00	9.675E-20
371.05	9.829E-20
371.10	1.001E-19
371.15	1.002E-19
371.20	9.687E-20
371.25	9.888E-20
371.30	9.612E-20
371.35	9.619E-20
371.40	9.540E-20
371.45	9.891E-20
371.50	9.606E-20
371.55	9.661E-20
371.60	9.386E-20
371.65	9.524E-20
371.70	9.630E-20
371.75	9.656E-20
371.80	9.683E-20
371.85	9.537E-20
371.90	9.284E-20
371.95	9.610E-20
372.00	9.133E-20
372.05	9.460E-20
372.10	9.620E-20
372.15	9.106E-20
372.20	9.174E-20
372.25	9.196E-20
372.30	8.947E-20
372.35	8.434E-20
372.40	9.142E-20
372.45	9.179E-20
372.50	8.905E-20
372.55	9.090E-20
372.60	8.811E-20
372.65	8.724E-20
372.70	8.795E-20
372.75	8.715E-20
372.80	8.376E-20
372.85	8.705E-20
372.90	8.458E-20
372.95	8.377E-20
373.00	8.105E-20
373.05	8.366E-20
373.10	8.161E-20
373.15	8.123E-20
373.20	7.697E-20
373.25	7.744E-20
373.30	7.841E-20
373.35	7.756E-20
373.40	7.347E-20
373.45	8.098E-20
373.50	7.420E-20
373.55	7.088E-20
373.60	7.518E-20
373.65	7.817E-20
373.70	7.679E-20
373.75	7.242E-20
373.80	7.091E-20
373.85	6.974E-20
373.90	7.233E-20
373.95	7.101E-20
374.00	7.400E-20
374.05	7.416E-20
374.10	7.652E-20
374.15	7.083E-20
374.20	6.709E-20
374.25	7.336E-20
374.30	7.315E-20
374.35	7.279E-20
374.40	7.219E-20
374.45	7.045E-20
374.50	6.768E-20
374.55	6.872E-20
374.60	6.616E-20
374.65	6.780E-20
374.70	6.625E-20
374.75	6.517E-20
374.80	6.620E-20
374.85	6.647E-20
374.90	6.173E-20
374.95	6.348E-20
375.00	6.433E-20
375.05	6.284E-20
375.10	6.299E-20
375.15	6.458E-20
375.20	7.015E-20
375.25	6.602E-20
375.30	6.140E-20
375.35	6.190E-20
375.40	6.346E-20
375.45	6.917E-20
375.50	6.311E-20
375.55	6.117E-20
375.60	6.145E-20
375.65	5.841E-20
375.70	5.964E-20
375.75	5.878E-20
375.80	5.844E-20
375.85	6.101E-20
375.90	6.007E-20
375.95	5.809E-20
376.00	5.603E-20
376.05	5.618E-20
376.10	5.755E-20
376.15	5.540E-20
376.20	5.553E-20
376.25	5.496E-20
376.30	5.564E-20
376.35	5.535E-20
376.40	5.703E-20
376.45	5.865E-20
376.50	5.800E-20
376.55	5.607E-20
376.60	5.532E-20
376.65	5.641E-20
376.70	5.444E-20
376.75	5.355E-20
376.80	5.432E-20
376.85	5.383E-20
376.90	5.302E-20
376.95	5.489E-20
377.00	5.345E-20
377.05	5.142E-20
377.10	5.342E-20
377.15	5.064E-20
377.20	5.179E-20
377.25	5.279E-20
377.30	5.147E-20
377.35	5.037E-20
377.40	4.830E-20
377.45	5.037E-20
377.50	4.792E-20
377.55	4.884E-20
377.60	4.668E-20
377.65	4.510E-20
377.70	4.506E-20
377.75	4.532E-20
377.80	4.455E-20
377.85	4.422E-20
377.90	4.434E-20
377.95	4.330E-20
378.00	4.300E-20
378.05	4.460E-20
378.10	4.360E-20
378.15	4.625E-20
378.20	4.642E-20
378.25	4.502E-20
378.30	4.363E-20
378.35	4.274E-20
378.40	4.293E-20
378.45	4.420E-20
378.50	4.046E-20
378.55	4.232E-20
378.60	4.163E-20
378.65	4.186E-20
378.70	3.949E-20
378.75	4.087E-20
378.80	3.883E-20
378.85	4.063E-20
378.90	4.073E-20
378.95	3.925E-20
379.00	4.032E-20
379.05	3.804E-20
379.10	3.936E-20
379.15	3.807E-20
379.20	3.791E-20
379.25	3.978E-20
379.30	3.747E-20
379.35	3.606E-20
379.40	3.572E-20
379.45	3.633E-20
379.50	3.610E-20
379.55	3.624E-20
379.60	3.627E-20
379.65	3.709E-20
379.70	3.723E-20
379.75	3.861E-20
379.80	3.724E-20
379.85	3.553E-20
379.90	3.491E-20
379.95	3.612E-20
380.00	3.532E-20
380.05	3.646E-20
380.10	3.485E-20
380.15	3.538E-20
380.20	3.430E-20
380.25	3.406E-20
380.30	3.323E-20
380.35	3.317E-20
380.40	3.328E-20
380.45	3.412E-20
380.50	3.344E-20
380.55	3.229E-20
380.60	3.363E-20
380.65	3.289E-20
380.70	3.185E-20
380.75	3.221E-20
380.80	3.304E-20
380.85	3.316E-20
380.90	3.170E-20
380.95	3.454E-20
381.00	3.181E-20
381.05	3.183E-20
381.10	3.121E-20
381.15	3.079E-20
381.20	3.023E-20
381.25	3.162E-20
381.30	3.137E-20
381.35	3.055E-20
381.40	2.941E-20
381.45	3.110E-20
381.50	3.062E-20
381.55	3.068E-20
381.60	2.976E-20
381.65	2.904E-20
381.70	2.834E-20
381.75	2.760E-20
381.80	2.974E-20
381.85	2.900E-20
381.90	3.001E-20
381.95	2.746E-20
382.00	2.844E-20
382.05	2.726E-20
382.10	2.872E-20
382.15	2.623E-20
382.20	2.837E-20
382.25	2.929E-20
382.30	2.927E-20
382.35	3.060E-20
382.40	2.907E-20
382.45	3.100E-20
382.50	2.744E-20
382.55	2.626E-20
382.60	2.858E-20
382.65	2.682E-20
382.70	2.525E-20
382.75	2.605E-20
382.80	2.569E-20
382.85	2.706E-20
382.90	2.700E-20
382.95	2.609E-20
383.00	2.564E-20
383.05	2.790E-20
383.10	2.601E-20
383.15	2.649E-20
383.20	2.401E-20
383.25	2.241E-20
383.30	2.581E-20
383.35	2.708E-20
383.40	2.423E-20
383.45	2.469E-20
383.50	2.491E-20
383.55	2.655E-20
383.60	2.405E-20
383.65	2.084E-20
383.70	2.084E-20
383.75	2.096E-20
383.80	2.204E-20
383.85	2.266E-20
383.90	2.053E-20
383.95	2.048E-20
384.00	2.209E-20
384.05	2.389E-20
384.10	2.408E-20
384.15	2.474E-20
384.20	2.215E-20
384.25	2.174E-20
384.30	2.290E-20
384.35	2.078E-20
384.40	1.848E-20
384.45	1.854E-20
384.50	2.122E-20
384.55	2.187E-20
384.60	2.162E-20
384.65	2.274E-20
384.70	1.909E-20
384.75	1.844E-20
384.80	1.872E-20
384.85	2.257E-20
384.90	2.235E-20
384.95	2.249E-20
385.00	2.222E-20
385.05	2.383E-20
385.10	2.391E-20
385.15	2.579E-20
385.20	2.187E-20
385.25	2.290E-20
385.30	2.076E-20
385.35	2.242E-20
385.40	2.109E-20
385.45	2.215E-20
385.50	2.317E-20
385.55	1.981E-20
385.60	1.568E-20
385.65	1.590E-20
385.70	1.456E-20
385.75	2.053E-20
385.80	2.274E-20
385.85	2.098E-20
385.90	2.008E-20
385.95	2.103E-20
386.00	2.038E-20
386.05	2.107E-20
386.10	2.134E-20
386.15	1.989E-20
386.20	2.084E-20
386.25	2.148E-20
386.30	2.314E-20
386.35	2.432E-20
386.40	2.120E-20
386.45	2.217E-20
386.50	2.170E-20
386.55	2.224E-20
386.60	2.054E-20
386.65	1.977E-20
386.70	1.736E-20
386.75	1.891E-20
386.80	1.870E-20
386.85	1.499E-20
386.90	1.457E-20
386.95	1.947E-20
387.00	1.749E-20
387.05	1.695E-20
387.10	1.649E-20
387.15	1.531E-20
387.20	1.572E-20
387.25	1.706E-20
387.30	1.878E-20
387.35	1.626E-20
387.40	1.807E-20
387.45	2.038E-20
387.50	1.994E-20
387.55	1.893E-20
387.60	2.080E-20
387.65	2.016E-20
387.70	1.805E-20
387.75	1.699E-20
387.80	1.690E-20
387.85	1.569E-20
387.90	1.525E-20
387.95	1.677E-20
388.00	1.826E-20
388.05	1.802E-20
388.10	1.667E-20
388.15	1.705E-20
388.20	1.679E-20
388.25	1.667E-20
388.30	1.912E-20
388.35	2.031E-20
388.40	1.901E-20
388.45	1.758E-20
388.50	1.883E-20
388.55	2.018E-20
388.60	1.827E-20
388.65	1.780E-20
388.70	1.390E-20
388.75	1.381E-20
388.80	1.651E-20
388.85	1.703E-20
388.90	1.386E-20
388.95	1.306E-20
389.00	1.297E-20
389.05	1.490E-20
389.10	1.314E-20
389.15	1.581E-20
389.20	1.769E-20
389.25	1.673E-20
389.30	1.866E-20
389.35	1.672E-20
389.40	1.479E-20
389.45	1.449E-20
389.50	1.773E-20
389.55	1.733E-20
389.60	2.008E-20
389.65	1.761E-20
389.70	1.770E-20
389.75	1.770E-20
389.80	1.613E-20
389.85	1.749E-20
389.90	1.307E-20
389.95	1.380E-20
390.00	1.337E-20
